GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,LAC,KC,Week
2023102911,2023-10-29,4,8,14,KC,DEN,2,10,66,0,0,(8:14) (SHOTGUN) 15-P.MAHOMES PASS SHORT LEFT TO 83-N.GRAY TO DEN 26 FOR 8 YARDS (29-J.MCMILLIAN) [56-B.BROWNING].,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,34,OPP,0,,0,,0,3106,0,0,8
2023102911,2023-10-29,4,7,49,KC,DEN,3,2,74,0,0,"(7:49) (NO HUDDLE, SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE SHORT MIDDLE TO 87-T.KELCE (42-N.BONITTO) [42-N.BONITTO].",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,26,OPP,0,,0,,0,3131,0,0,8
2023102911,2023-10-29,4,7,40,KC,DEN,4,2,74,0,0,(7:40) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE DEEP LEFT TO 24-S.MOORE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,26,OPP,0,,0,,0,3140,0,0,8
2023102911,2023-10-29,4,6,33,KC,DEN,1,10,31,0,0,(6:33) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE SHORT LEFT TO 83-N.GRAY.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,3207,0,0,8
2023102911,2023-10-29,4,6,26,KC,DEN,2,10,31,0,0,(6:26) (SHOTGUN) 15-P.MAHOMES SACKED AT KC 24 FOR -7 YARDS (SACK SPLIT BY 99-Z.ALLEN AND 0-J.COOPER).,0,2023,-7,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,3214,0,0,8
2023102911,2023-10-29,4,5,45,KC,DEN,3,17,24,0,0,"(5:45) (NO HUDDLE, SHOTGUN) 15-P.MAHOMES SACKED AT KC 14 FOR -10 YARDS (56-B.BROWNING).",0,2023,-10,NO HUDDLE SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,24,OWN,0,,0,,0,3255,0,0,8
2023102911,2023-10-29,4,4,59,KC,DEN,4,27,14,1,0,(4:59) (SHOTGUN) 15-P.MAHOMES PASS DEEP RIGHT INTENDED FOR 11-M.VALDES-SCANTLING INTERCEPTED BY 31-J.SIMMONS [0-J.COOPER] AT DEN 47. 31-J.SIMMONS RAN OB AT KC 20 FOR 33 YARDS (65-T.SMITH).,0,2023,33,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,1,0,0,0,0,,14,OWN,0,,0,,0,3301,0,0,8
2023102911,2023-10-29,4,0,31,KC,DEN,0,0,65,1,0,16-W.LUTZ KICKS 65 YARDS FROM DEN 35 TO KC 0. 12-M.HARDMAN TO KC 14 FOR 14 YARDS (1-TR.SMITH).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3569,0,0,8
2023102911,2023-10-29,4,0,26,KC,DEN,1,10,14,0,0,(:26) (SHOTGUN) 15-P.MAHOMES PASS SHORT LEFT TO 4-R.RICE TO KC 23 FOR 9 YARDS (6-P.LOCKE).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,14,OWN,0,,0,,0,3574,0,0,8
2023102911,2023-10-29,4,0,0,KC,DEN,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,8
2023100113,2023-10-01,1,15,0,KC,NYJ,0,0,65,1,0,"9-G.ZUERLEIN KICKS 65 YARDS FROM NYJ 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,0,0,0,4
2023100113,2023-10-01,1,15,0,KC,NYJ,1,10,25,0,0,"(15:00) (SHOTGUN) 10-I.PACHECO UP THE MIDDLE TO KC 29 FOR 4 YARDS (57-C.MOSLEY; 56-QU.WILLIAMS). PENALTY ON NYJ-11-J.JOHNSON, UNNECESSARY ROUGHNESS, 15 YARDS, ENFORCED AT KC 29.",0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,CENTER,25,OWN,1,NYJ,0,UNNECESSARY ROUGHNESS,15,0,0,0,4
2023100113,2023-10-01,1,14,35,KC,NYJ,1,10,44,0,0,(14:35) (SHOTGUN) 10-I.PACHECO LEFT TACKLE TO KC 46 FOR 2 YARDS (91-J.FRANKLIN-MYERS).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,44,OWN,0,,0,,0,25,0,0,4
2023100113,2023-10-01,1,14,3,KC,NYJ,2,8,46,1,0,(14:03) (SHOTGUN) 15-P.MAHOMES PASS SHORT LEFT TO 87-T.KELCE TO NYJ 38 FOR 16 YARDS (4-D.REED).,0,2023,16,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,46,OWN,0,,0,,0,57,0,0,4
2023100113,2023-10-01,1,13,28,KC,NYJ,1,10,62,1,0,(13:28) (SHOTGUN) 15-P.MAHOMES PASS SHORT MIDDLE TO 87-T.KELCE TO NYJ 25 FOR 13 YARDS (57-C.MOSLEY).,0,2023,13,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,38,OPP,0,,0,,0,92,0,0,4
2023100113,2023-10-01,1,12,48,KC,NYJ,1,10,75,0,0,"(12:48) 24-S.MOORE LEFT END PUSHED OB AT NYJ 17 FOR 8 YARDS (4-D.REED, 30-M.CARTER).",0,2023,8,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,25,OPP,0,,0,,0,132,0,0,4
2023100113,2023-10-01,1,12,14,KC,NYJ,2,2,83,0,0,"(12:14) (SHOTGUN) 10-I.PACHECO UP THE MIDDLE TO NYJ 18 FOR -1 YARDS (94-S.THOMAS, 4-D.REED).",0,2023,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,17,OPP,0,,0,,0,166,0,0,4
2023100113,2023-10-01,1,11,43,KC,NYJ,3,3,82,0,0,(11:43) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE SHORT RIGHT TO 24-S.MOORE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,18,OPP,0,,0,,0,197,0,0,4
2023100113,2023-10-01,1,11,39,KC,NYJ,4,3,82,0,0,"(11:39) 7-H.BUTKER 37 YARD FIELD GOAL IS GOOD, CENTER-41-J.WINCHESTER, HOLDER-5-T.TOWNSEND.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,18,OPP,0,,0,,0,201,0,0,4
2023100113,2023-10-01,1,10,35,KC,NYJ,1,10,31,0,0,(10:35) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE DEEP LEFT TO 83-N.GRAY (56-QU.WILLIAMS).,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,265,0,0,4
2023100113,2023-10-01,1,10,28,KC,NYJ,2,10,31,1,0,(10:28) (SHOTGUN) 15-P.MAHOMES SCRAMBLES LEFT END RAN OB AT KC 43 FOR 12 YARDS (4-D.REED).,0,2023,12,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,272,0,0,4
2023100113,2023-10-01,1,9,54,KC,NYJ,1,10,43,0,0,(9:54) (SHOTGUN) 25-C.EDWARDS-HELAIRE LEFT END TO KC 47 FOR 4 YARDS (4-D.REED; 56-QU.WILLIAMS).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,43,OWN,0,,0,,0,306,0,0,4
2023100113,2023-10-01,1,9,21,KC,NYJ,2,6,47,0,0,(9:21) (SHOTGUN) 15-P.MAHOMES SCRAMBLES LEFT END TO NYJ 48 FOR 5 YARDS (56-QU.WILLIAMS).,0,2023,5,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,47,OWN,0,,0,,0,339,0,0,4
2023100113,2023-10-01,1,8,41,KC,NYJ,3,1,52,1,0,"(8:41) 10-I.PACHECO LEFT TACKLE FOR 48 YARDS, TOUCHDOWN.",0,2023,48,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,LEFT TACKLE,48,OPP,0,,0,,0,379,0,0,4
2023100113,2023-10-01,1,8,32,KC,NYJ,0,0,85,1,0,"7-H.BUTKER EXTRA POINT IS GOOD, CENTER-41-J.WINCHESTER, HOLDER-5-T.TOWNSEND.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,388,0,0,4
2023100113,2023-10-01,1,6,12,KC,NYJ,1,10,11,0,0,(6:12) (SHOTGUN) 10-I.PACHECO UP THE MIDDLE TO KC 17 FOR 6 YARDS (57-C.MOSLEY).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,11,OWN,0,,0,,0,528,0,0,4
2023100113,2023-10-01,1,5,41,KC,NYJ,2,4,17,1,0,(5:41) (SHOTGUN) 15-P.MAHOMES PASS SHORT LEFT TO 87-T.KELCE TO KC 25 FOR 8 YARDS (95-Q.WILLIAMS).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,17,OWN,0,,0,,0,559,0,0,4
2023100113,2023-10-01,1,5,7,KC,NYJ,1,10,25,0,0,"(5:07) (SHOTGUN) 15-P.MAHOMES PASS SHORT RIGHT TO 10-I.PACHECO PUSHED OB AT NYJ 42 FOR 33 YARDS (3-J.WHITEHEAD). PENALTY ON NYJ-56-QU.WILLIAMS, DEFENSIVE HOLDING, DECLINED. PENALTY ON NYJ-4-D.REED, ILLEGAL CONTACT, DECLINED.",0,2023,33,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,25,OWN,0,NYJ,0,DEFENSIVE HOLDING,0,593,0,0,4
2023100113,2023-10-01,1,4,44,KC,NYJ,1,10,58,0,0,(4:44) (SHOTGUN) 25-C.EDWARDS-HELAIRE RIGHT GUARD TO NYJ 33 FOR 9 YARDS (72-M.CLEMONS).,0,2023,9,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,42,OPP,0,,0,,0,616,0,0,4
2023100113,2023-10-01,1,4,10,KC,NYJ,2,1,67,0,0,(4:10) 25-C.EDWARDS-HELAIRE LEFT END TO NYJ 34 FOR -1 YARDS (56-QU.WILLIAMS).,0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,33,OPP,0,,0,,0,650,0,0,4
2023100113,2023-10-01,1,3,32,KC,NYJ,3,2,66,1,0,"(3:32) (SHOTGUN) 15-P.MAHOMES PASS DEEP RIGHT TO 83-N.GRAY FOR 34 YARDS, TOUCHDOWN.",0,2023,34,SHOTGUN,PASS,0,1,0,1,DEEP RIGHT,0,0,0,,0,0,0,0,0,,34,OPP,0,,0,,0,688,0,0,4
2023100113,2023-10-01,1,3,24,KC,NYJ,0,0,85,1,0,"7-H.BUTKER EXTRA POINT IS GOOD, CENTER-41-J.WINCHESTER, HOLDER-5-T.TOWNSEND.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,696,0,0,4
2023100113,2023-10-01,2,14,11,KC,NYJ,1,10,4,0,0,(14:11) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE SHORT MIDDLE TO 87-T.KELCE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,4,OWN,0,,0,,0,949,0,0,4
2023100113,2023-10-01,2,14,6,KC,NYJ,2,10,4,0,0,(14:06) (SHOTGUN) 1-J.MCKINNON UP THE MIDDLE TO KC 7 FOR 3 YARDS (56-QU.WILLIAMS).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,4,OWN,0,,0,,0,954,0,0,4
2023100113,2023-10-01,2,13,27,KC,NYJ,3,7,7,0,0,"(13:27) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE DEEP RIGHT TO 11-M.VALDES-SCANTLING (3-J.WHITEHEAD) [47-B.HUFF]. PENALTY ON KC-74-J.TAYLOR, FACE MASK, 7 YARDS, ENFORCED IN END ZONE, SAFETY - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,1,0,0,,7,OWN,1,KC,1,FACE MASK,7,993,0,0,4
2023100113,2023-10-01,2,9,50,KC,NYJ,0,0,65,1,0,"9-G.ZUERLEIN KICKS 65 YARDS FROM NYJ 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1210,0,0,4
2023100113,2023-10-01,2,9,50,KC,NYJ,1,10,25,0,0,(9:50) 15-P.MAHOMES PASS DEEP RIGHT INTENDED FOR 83-N.GRAY INTERCEPTED BY 21-A.DAVIS AT KC 42. 21-A.DAVIS TO KC 41 FOR 1 YARD (83-N.GRAY).,0,2023,1,UNDER CENTER,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,1,0,0,0,0,,25,OWN,0,,0,,0,1210,0,0,4
2023100113,2023-10-01,2,6,26,KC,NYJ,0,0,65,1,0,"9-G.ZUERLEIN KICKS 65 YARDS FROM NYJ 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1414,0,0,4
2023100113,2023-10-01,2,6,26,KC,NYJ,1,10,25,0,0,(6:26) 15-P.MAHOMES PASS SHORT LEFT TO 10-I.PACHECO TO KC 34 FOR 9 YARDS (44-J.SHERWOOD; 57-C.MOSLEY).,0,2023,9,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1414,0,0,4
2023100113,2023-10-01,2,5,49,KC,NYJ,2,1,34,1,0,(5:49) 10-I.PACHECO RIGHT END TO KC 44 FOR 10 YARDS (56-QU.WILLIAMS; 1-A.GARDNER).,0,2023,10,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,34,OWN,0,,0,,0,1451,0,0,4
2023100113,2023-10-01,2,5,12,KC,NYJ,1,10,44,1,0,(5:12) (SHOTGUN) 10-I.PACHECO RIGHT END TO NYJ 45 FOR 11 YARDS (57-C.MOSLEY; 4-D.REED).,0,2023,11,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,44,OWN,0,,0,,0,1488,0,0,4
2023100113,2023-10-01,2,4,30,KC,NYJ,1,10,55,0,0,(4:30) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE SHORT MIDDLE TO 87-T.KELCE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,1530,0,0,4
2023100113,2023-10-01,2,4,27,KC,NYJ,2,10,55,0,0,(4:27) (SHOTGUN) 10-I.PACHECO UP THE MIDDLE TO NYJ 41 FOR 4 YARDS (56-QU.WILLIAMS).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,45,OPP,0,,0,,0,1533,0,0,4
2023100113,2023-10-01,2,3,47,KC,NYJ,3,6,59,1,0,(3:47) (SHOTGUN) 15-P.MAHOMES PASS SHORT RIGHT TO 19-K.TONEY TO NYJ 26 FOR 15 YARDS (3-J.WHITEHEAD) [95-Q.WILLIAMS].,0,2023,15,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,41,OPP,0,,0,,0,1573,0,0,4
2023100113,2023-10-01,2,3,8,KC,NYJ,1,10,74,0,0,"(3:08) (SHOTGUN) 15-P.MAHOMES PASS SHORT MIDDLE TO 19-K.TONEY TO NYJ 19 FOR 7 YARDS (21-A.DAVIS, 91-J.FRANKLIN-MYERS).",0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,26,OPP,0,,0,,0,1612,0,0,4
2023100113,2023-10-01,2,2,27,KC,NYJ,2,3,81,0,0,(2:27) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE SHORT LEFT TO 4-R.RICE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,1653,0,0,4
2023100113,2023-10-01,2,2,24,KC,NYJ,3,3,81,0,0,(2:24) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE SHORT RIGHT TO 4-R.RICE [47-B.HUFF].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,1656,0,0,4
2023100113,2023-10-01,2,2,18,KC,NYJ,4,3,81,0,0,"(2:18) 7-H.BUTKER 37 YARD FIELD GOAL IS GOOD, CENTER-41-J.WINCHESTER, HOLDER-5-T.TOWNSEND.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,1662,0,0,4
2023100113,2023-10-01,2,0,26,KC,NYJ,1,10,42,0,0,(:26) (SHOTGUN) 15-P.MAHOMES PASS DEEP LEFT INTENDED FOR 87-T.KELCE INTERCEPTED BY 57-C.MOSLEY [91-J.FRANKLIN-MYERS] AT NYJ 35. 57-C.MOSLEY TO NYJ 35 FOR NO GAIN (87-T.KELCE).,0,2023,0,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,1,0,0,0,0,,42,OWN,0,,0,,0,1774,0,0,4
2023100113,2023-10-01,3,10,40,KC,NYJ,1,10,25,0,0,(10:40) (SHOTGUN) 10-I.PACHECO LEFT TACKLE TO KC 25 FOR NO GAIN (70-Q.JEFFERSON).,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,25,OWN,0,,0,,0,2060,0,0,4
2023100113,2023-10-01,3,10,40,KC,NYJ,0,0,65,1,0,"9-G.ZUERLEIN KICKS 65 YARDS FROM NYJ 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2060,0,0,4
2023100113,2023-10-01,3,9,58,KC,NYJ,2,10,25,0,0,(9:58) (SHOTGUN) 15-P.MAHOMES SACKED AT KC 19 FOR -6 YARDS (SACK SPLIT BY 95-Q.WILLIAMS AND 70-Q.JEFFERSON).,0,2023,-6,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,2102,0,0,4
2023100113,2023-10-01,3,9,13,KC,NYJ,3,16,19,0,0,(9:13) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE DEEP MIDDLE TO 11-M.VALDES-SCANTLING.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,19,OWN,0,,0,,0,2147,0,0,4
2023100113,2023-10-01,3,9,4,KC,NYJ,4,16,19,0,0,"(9:04) 5-T.TOWNSEND PUNTS 45 YARDS TO NYJ 36, CENTER-41-J.WINCHESTER. 82-X.GIPSON TO NYJ 47 FOR 11 YARDS (41-J.WINCHESTER, 54-L.CHENAL).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,19,OWN,0,,0,,0,2156,0,0,4
2023100113,2023-10-01,3,7,21,KC,NYJ,1,10,12,1,0,(7:21) (SHOTGUN) 10-I.PACHECO RIGHT END PUSHED OB AT KC 29 FOR 17 YARDS (56-QU.WILLIAMS).,0,2023,17,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,12,OWN,0,,0,,0,2259,0,0,4
2023100113,2023-10-01,3,6,49,KC,NYJ,1,10,29,0,0,"(6:49) (SHOTGUN) 10-I.PACHECO UP THE MIDDLE TO KC 31 FOR 2 YARDS (95-Q.WILLIAMS, 57-C.MOSLEY).",0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,29,OWN,0,,0,,0,2291,0,0,4
2023100113,2023-10-01,3,6,15,KC,NYJ,2,8,31,0,0,(6:15) (SHOTGUN) 15-P.MAHOMES PASS SHORT RIGHT TO 25-C.EDWARDS-HELAIRE TO KC 32 FOR 1 YARD (57-C.MOSLEY) [56-QU.WILLIAMS].,0,2023,1,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,2325,0,0,4
2023100113,2023-10-01,3,5,36,KC,NYJ,3,7,32,0,0,"(5:36) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE SHORT LEFT TO 1-J.MCKINNON [47-B.HUFF]. PENALTY ON KC-65-T.SMITH, OFFENSIVE HOLDING, DECLINED.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,32,OWN,0,KC,0,OFFENSIVE HOLDING,0,2364,0,0,4
2023100113,2023-10-01,3,5,26,KC,NYJ,4,7,32,0,0,"(5:26) 5-T.TOWNSEND PUNTS 53 YARDS TO NYJ 15, CENTER-41-J.WINCHESTER, FAIR CATCH BY 82-X.GIPSON.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,2374,0,0,4
2023100113,2023-10-01,3,3,14,KC,NYJ,1,10,12,0,0,(3:14) (SHOTGUN) 15-P.MAHOMES PASS SHORT RIGHT TO 4-R.RICE TO KC 21 FOR 9 YARDS (30-M.CARTER) [91-J.FRANKLIN-MYERS].,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,12,OWN,0,,0,,0,2506,0,0,4
2023100113,2023-10-01,3,2,40,KC,NYJ,2,1,21,0,0,"(2:40) 15-P.MAHOMES FUMBLES (ABORTED) AT KC 20, AND RECOVERS AT KC 20. 15-P.MAHOMES TO KC 23 FOR 3 YARDS (56-QU.WILLIAMS).",0,2023,0,UNDER CENTER,FUMBLES,0,0,0,0,,0,0,0,,0,1,0,0,0,,21,OWN,0,,0,,0,2540,0,0,4
2023100113,2023-10-01,3,2,3,KC,NYJ,1,10,23,0,0,(2:03) (SHOTGUN) 15-P.MAHOMES PASS SHORT RIGHT TO 10-I.PACHECO PUSHED OB AT KC 24 FOR 1 YARD (56-QU.WILLIAMS).,0,2023,1,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,23,OWN,0,,0,,0,2577,0,0,4
2023100113,2023-10-01,3,1,29,KC,NYJ,2,9,24,0,0,"(1:29) (SHOTGUN) 15-P.MAHOMES PASS SHORT RIGHT TO 87-T.KELCE TO KC 29 FOR 5 YARDS (1-A.GARDNER, 57-C.MOSLEY).",0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,24,OWN,0,,0,,0,2611,0,0,4
2023100113,2023-10-01,3,0,53,KC,NYJ,3,4,29,1,0,(:53) (SHOTGUN) 15-P.MAHOMES PASS SHORT LEFT TO 11-M.VALDES-SCANTLING RAN OB AT KC 35 FOR 6 YARDS.,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,29,OWN,0,,0,,0,2647,0,0,4
2023100113,2023-10-01,3,0,23,KC,NYJ,1,10,35,0,0,(:23) (SHOTGUN) 15-P.MAHOMES PASS SHORT RIGHT TO 84-JU.WATSON TO KC 40 FOR 5 YARDS (30-M.CARTER).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,35,OWN,0,,0,,0,2677,0,0,4
2023100113,2023-10-01,3,0,0,KC,NYJ,0,0,100,1,0,END QUARTER 3,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0,4
2023100113,2023-10-01,4,15,0,KC,NYJ,2,5,40,1,0,(15:00) (SHOTGUN) 15-P.MAHOMES PASS SHORT RIGHT TO 87-T.KELCE TO 50 FOR 10 YARDS (57-C.MOSLEY).,0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,2700,0,0,4
2023100113,2023-10-01,4,14,23,KC,NYJ,1,10,100,0,0,"(14:23) (SHOTGUN) PENALTY ON NYJ-95-Q.WILLIAMS, ENCROACHMENT, 5 YARDS, ENFORCED AT 50 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,0,OPP,1,NYJ,1,ENCROACHMENT,5,2737,0,0,4
2023100113,2023-10-01,4,14,7,KC,NYJ,1,5,55,0,0,(14:07) (SHOTGUN) 10-I.PACHECO RIGHT END RAN OB AT NYJ 43 FOR 2 YARDS (1-A.GARDNER).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,45,OPP,0,,0,,0,2753,0,0,4
2023100113,2023-10-01,4,13,34,KC,NYJ,2,3,57,1,0,(13:34) (SHOTGUN) 15-P.MAHOMES PASS SHORT LEFT TO 4-R.RICE TO NYJ 25 FOR 18 YARDS (4-D.REED).,0,2023,18,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,43,OPP,0,,0,,0,2786,0,0,4
2023100113,2023-10-01,4,12,56,KC,NYJ,1,10,75,1,0,(12:56) 24-S.MOORE RIGHT END TO NYJ 14 FOR 11 YARDS (70-Q.JEFFERSON).,0,2023,11,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,25,OPP,0,,0,,0,2824,0,0,4
2023100113,2023-10-01,4,12,20,KC,NYJ,1,10,86,0,0,"(12:20) (SHOTGUN) 10-I.PACHECO RIGHT TACKLE TO NYJ 13 FOR 1 YARD (56-QU.WILLIAMS, 3-J.WHITEHEAD).",0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,14,OPP,0,,0,,0,2860,0,0,4
