GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,CAR,TB,Week
2023120304,2023-12-03,2,10,9,TB,CAR,1,10,22,0,0,(10:09) (SHOTGUN) 6-B.MAYFIELD PASS INCOMPLETE SHORT RIGHT TO 1-R.WHITE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,22,OWN,0,,0,,0,1191,0,0,13
2023120304,2023-12-03,2,10,5,TB,CAR,2,10,22,0,0,(10:05) 1-R.WHITE UP THE MIDDLE TO TB 24 FOR 2 YARDS (90-A.BARNO).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,22,OWN,0,,0,,0,1195,0,0,13
2023120304,2023-12-03,2,9,25,TB,CAR,3,8,24,0,0,(9:25) (SHOTGUN) 6-B.MAYFIELD PASS INCOMPLETE DEEP LEFT TO 13-M.EVANS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,24,OWN,0,,0,,0,1235,0,0,13
2023120304,2023-12-03,2,9,20,TB,CAR,4,8,24,0,0,"(9:20) 5-J.CAMARDA PUNTS 56 YARDS TO CAR 20, CENTER-97-Z.TRINER. 11-I.SMITH-MARSETTE TO CAR 43 FOR 23 YARDS (22-C.EDMONDS; 98-A.NELSON).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,24,OWN,0,,0,,0,1240,0,0,13
2023120304,2023-12-03,2,9,7,TB,CAR,0,0,100,1,0,TIMEOUT AT 09:07.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1253,0,0,13
2023120304,2023-12-03,2,5,50,TB,CAR,1,10,7,0,0,(5:50) (SHOTGUN) 1-R.WHITE UP THE MIDDLE TO TB 8 FOR 1 YARD (95-DER.BROWN).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,7,OWN,0,,0,,0,1450,0,0,13
2023120304,2023-12-03,2,5,9,TB,CAR,2,9,8,0,0,(5:09) (SHOTGUN) 1-R.WHITE UP THE MIDDLE TO TB 9 FOR 1 YARD (99-S.TUTTLE; 95-DER.BROWN).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,8,OWN,0,,0,,0,1491,0,0,13
2023120304,2023-12-03,2,4,28,TB,CAR,3,8,9,1,0,(4:28) (SHOTGUN) 6-B.MAYFIELD PASS SHORT MIDDLE TO 13-M.EVANS TO TB 22 FOR 13 YARDS (8-J.HORN).,0,2023,13,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,9,OWN,0,,0,,0,1532,0,0,13
2023120304,2023-12-03,2,3,50,TB,CAR,1,10,22,0,0,(3:50) (SHOTGUN) 1-R.WHITE UP THE MIDDLE TO TB 23 FOR 1 YARD (97-Y.GROSS-MATOS).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,22,OWN,0,,0,,0,1570,0,0,13
2023120304,2023-12-03,2,3,9,TB,CAR,2,9,23,0,0,(3:09) 1-R.WHITE RIGHT END PUSHED OB AT TB 29 FOR 6 YARDS (8-J.HORN).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,23,OWN,0,,0,,0,1611,0,0,13
2023120304,2023-12-03,2,2,31,TB,CAR,3,3,29,0,0,(2:31) (SHOTGUN) 6-B.MAYFIELD PASS DEEP LEFT INTENDED FOR 13-M.EVANS INTERCEPTED BY 25-X.WOODS AT CAR 43. 25-X.WOODS TO CAR 40 FOR -3 YARDS (13-M.EVANS).,0,2023,-3,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,1,0,0,0,0,,29,OWN,0,,0,,0,1649,0,0,13
2023120304,2023-12-03,2,1,41,TB,CAR,1,10,20,1,0,(1:41) (SHOTGUN) 6-B.MAYFIELD PASS SHORT LEFT TO 13-M.EVANS PUSHED OB AT TB 31 FOR 11 YARDS (26-D.JACKSON).,0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,20,OWN,0,,0,,0,1699,0,0,13
2023120304,2023-12-03,2,1,35,TB,CAR,1,10,31,0,0,"(1:35) (NO HUDDLE, SHOTGUN) 6-B.MAYFIELD PASS SHORT RIGHT TO 10-T.PALMER TO TB 37 FOR 6 YARDS (8-J.HORN).",0,2023,6,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,1705,0,0,13
2023120304,2023-12-03,2,1,16,TB,CAR,2,4,37,0,0,"(1:16) (NO HUDDLE, SHOTGUN) 6-B.MAYFIELD PASS INCOMPLETE SHORT RIGHT TO 10-T.PALMER (8-J.HORN).",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,1724,0,0,13
2023120304,2023-12-03,2,1,13,TB,CAR,3,4,37,0,0,"(1:13) (SHOTGUN) 6-B.MAYFIELD PASS SHORT RIGHT TO 10-T.PALMER RAN OB AT CAR 49 FOR 14 YARDS. PENALTY ON TB-67-L.GOEDEKE, OFFENSIVE HOLDING, DECLINED. PENALTY ON TB-88-C.OTTON, OFFENSIVE PASS INTERFERENCE, 10 YARDS, ENFORCED AT TB 37 - NO PLAY.",0,2023,14,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,37,OWN,0,TB,1,OFFENSIVE HOLDING,0,1727,0,0,13
2023120304,2023-12-03,2,1,5,TB,CAR,3,14,27,0,0,"(1:05) (SHOTGUN) PENALTY ON TB-64-A.STINNIE, FALSE START, 5 YARDS, ENFORCED AT TB 27 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,27,OWN,1,TB,1,FALSE START,5,1735,0,0,13
2023120304,2023-12-03,2,1,5,TB,CAR,3,19,22,0,0,(1:05) (SHOTGUN) 6-B.MAYFIELD PASS SHORT MIDDLE TO 1-R.WHITE TO TB 28 FOR 6 YARDS (97-Y.GROSS-MATOS).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,22,OWN,0,,0,,0,1735,0,0,13
2023120304,2023-12-03,2,0,59,TB,CAR,0,0,100,1,0,TIMEOUT #2 BY CAR AT 00:59.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1741,0,0,13
2023120304,2023-12-03,2,0,59,TB,CAR,4,13,28,0,0,"(:59) 5-J.CAMARDA PUNTS 46 YARDS TO CAR 26, CENTER-97-Z.TRINER, FAIR CATCH BY 11-I.SMITH-MARSETTE.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,1741,0,0,13
2023120304,2023-12-03,2,0,0,TB,CAR,0,0,100,1,0,END QUARTER 2,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1800,0,0,13
2023120304,2023-12-03,3,13,27,TB,CAR,0,0,100,1,0,TIMEOUT AT 13:27.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1893,0,0,13
2023120304,2023-12-03,3,13,27,TB,CAR,1,10,38,0,0,(13:27) (SHOTGUN) 6-B.MAYFIELD PASS INCOMPLETE SHORT RIGHT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,38,OWN,0,,0,,0,1893,0,0,13
2023120304,2023-12-03,3,13,20,TB,CAR,2,10,38,0,0,(13:20) 1-R.WHITE UP THE MIDDLE TO TB 39 FOR 1 YARD (95-DER.BROWN; 97-Y.GROSS-MATOS).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,38,OWN,0,,0,,0,1900,0,0,13
2023120304,2023-12-03,3,12,42,TB,CAR,3,9,39,0,0,(12:42) (SHOTGUN) 6-B.MAYFIELD PASS INCOMPLETE DEEP LEFT TO 13-M.EVANS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,39,OWN,0,,0,,0,1938,0,0,13
2023120304,2023-12-03,3,12,38,TB,CAR,4,9,39,0,0,"(12:38) 5-J.CAMARDA PUNTS 61 YARDS TO END ZONE, CENTER-97-Z.TRINER, TOUCHBACK.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,39,OWN,0,,0,,0,1942,0,0,13
2023120304,2023-12-03,3,12,30,TB,CAR,0,0,100,1,0,TIMEOUT AT 12:30.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1950,0,0,13
2023120304,2023-12-03,3,10,10,TB,CAR,0,0,100,1,0,TIMEOUT AT 10:10.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2090,0,0,13
2023120304,2023-12-03,3,10,10,TB,CAR,1,10,31,0,0,(10:10) 6-B.MAYFIELD PASS INCOMPLETE DEEP RIGHT TO 14-C.GODWIN.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,2090,0,0,13
2023120304,2023-12-03,3,10,4,TB,CAR,2,10,31,0,0,(10:04) (SHOTGUN) 6-B.MAYFIELD PASS SHORT MIDDLE TO 83-D.THOMPKINS TO TB 35 FOR 4 YARDS (13-T.HILL).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,2096,0,0,13
2023120304,2023-12-03,3,9,26,TB,CAR,3,6,35,0,0,(9:26) (SHOTGUN) 6-B.MAYFIELD SACKED AT TB 27 FOR -8 YARDS (98-M.HAYNES).,0,2023,-8,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,35,OWN,0,,0,,0,2134,0,0,13
2023120304,2023-12-03,3,8,50,TB,CAR,4,14,27,0,0,"(8:50) 5-J.CAMARDA PUNTS 46 YARDS TO CAR 27, CENTER-97-Z.TRINER. 11-I.SMITH-MARSETTE TO CAR 35 FOR 8 YARDS (26-K.MERRIWEATHER, 41-K.KIEFT).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,2170,0,0,13
2023120304,2023-12-03,3,8,40,TB,CAR,0,0,100,1,0,TIMEOUT AT 08:40.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2180,0,0,13
2023120304,2023-12-03,3,5,4,TB,CAR,1,10,25,1,0,"(5:04) (SHOTGUN) 6-B.MAYFIELD PASS DEEP LEFT TO 13-M.EVANS PUSHED OB AT CAR 1 FOR 74 YARDS (23-C.HENDERSON). TAMPA BAY CHALLENGED THE RUNNER WAS OUT OF BOUNDS RULING, AND THE PLAY WAS REVERSED. (SHOTGUN) 6-B.MAYFIELD PASS DEEP LEFT TO 13-M.EVANS FOR 75 YARDS, TOUCHDOWN. CAR-26-D.JACKSON WAS INJURED DURING THE PLAY.",0,2023,74,SHOTGUN,PASS,0,1,0,1,DEEP LEFT,0,1,1,,0,0,0,0,0,,25,OWN,0,,0,,0,2396,0,0,13
2023120304,2023-12-03,3,5,4,TB,CAR,0,0,65,1,0,"4-E.PINEIRO KICKS 65 YARDS FROM CAR 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2396,0,0,13
2023120304,2023-12-03,3,4,54,TB,CAR,0,0,85,0,0,"4-C.MCLAUGHLIN EXTRA POINT IS GOOD, CENTER-97-Z.TRINER, HOLDER-5-J.CAMARDA. PENALTY ON CAR-0-B.BURNS, DISQUALIFICATION, 15 YARDS, ENFORCED BETWEEN DOWNS.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,1,0,0,,15,OPP,1,CAR,0,DISQUALIFICATION,15,2406,0,0,13
2023120304,2023-12-03,3,4,36,TB,CAR,1,10,30,0,0,(4:36) (SHOTGUN) 1-R.WHITE LEFT END TO TB 34 FOR 4 YARDS (99-S.TUTTLE).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,30,OWN,0,,0,,0,2424,0,0,13
2023120304,2023-12-03,3,3,56,TB,CAR,2,6,34,0,0,"(3:56) 1-R.WHITE LEFT TACKLE TO TB 29 FOR -5 YARDS (98-M.HAYNES, 49-F.LUVU). PENALTY ON TB-69-C.MAUCH, OFFENSIVE HOLDING, DECLINED.",0,2023,-5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,LEFT TACKLE,34,OWN,0,TB,0,OFFENSIVE HOLDING,0,2464,0,0,13
2023120304,2023-12-03,3,3,32,TB,CAR,3,11,29,0,0,(3:32) (SHOTGUN) 6-B.MAYFIELD PASS INCOMPLETE SHORT LEFT TO 13-M.EVANS [95-DER.BROWN].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,29,OWN,0,,0,,0,2488,0,0,13
2023120304,2023-12-03,3,3,27,TB,CAR,4,11,29,0,0,"(3:27) 5-J.CAMARDA PUNTS 48 YARDS TO CAR 23, CENTER-97-Z.TRINER. 11-I.SMITH-MARSETTE TO CAR 22 FOR -1 YARDS (32-J.HAYES).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,29,OWN,0,,0,,0,2493,0,0,13
2023120304,2023-12-03,3,0,41,TB,CAR,1,10,33,1,0,(:41) (SHOTGUN) 6-B.MAYFIELD PASS SHORT MIDDLE TO 1-R.WHITE PUSHED OB AT CAR 47 FOR 20 YARDS (98-M.HAYNES). TB-78-T.WIRFS WAS INJURED DURING THE PLAY.,0,2023,20,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,2659,0,0,13
2023120304,2023-12-03,4,15,0,TB,CAR,1,10,53,0,0,(15:00) 1-R.WHITE UP THE MIDDLE TO CAR 43 FOR 4 YARDS (97-Y.GROSS-MATOS; 40-D.JONES).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,47,OPP,0,,0,,0,2700,0,0,13
2023120304,2023-12-03,3,0,0,TB,CAR,0,0,100,1,0,END QUARTER 3,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0,13
2023120304,2023-12-03,4,14,23,TB,CAR,2,6,57,0,0,(14:23) (SHOTGUN) 6-B.MAYFIELD PASS INCOMPLETE DEEP LEFT TO 13-M.EVANS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,43,OPP,0,,0,,0,2737,0,0,13
2023120304,2023-12-03,4,14,16,TB,CAR,3,6,57,0,0,"(14:16) (SHOTGUN) 6-B.MAYFIELD SACKED AT CAR 43 FOR 0 YARDS (98-M.HAYNES). PENALTY ON CAR-97-Y.GROSS-MATOS, ILLEGAL USE OF HANDS, 5 YARDS, ENFORCED AT CAR 43 - NO PLAY.",0,2023,0,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,1,0,0,,43,OPP,1,CAR,1,ILLEGAL USE OF HANDS,5,2744,0,0,13
2023120304,2023-12-03,4,13,48,TB,CAR,1,10,62,1,0,(13:48) 1-R.WHITE RIGHT END RAN OB AT CAR 27 FOR 11 YARDS (25-X.WOODS).,0,2023,11,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,38,OPP,0,,0,,0,2772,0,0,13
2023120304,2023-12-03,4,13,9,TB,CAR,1,10,73,0,0,(13:09) (SHOTGUN) 83-D.THOMPKINS LEFT END TO CAR 22 FOR 5 YARDS (13-T.HILL).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,27,OPP,0,,0,,0,2811,0,0,13
2023120304,2023-12-03,4,12,24,TB,CAR,2,5,78,0,0,(12:24) (SHOTGUN) 22-C.EDMONDS UP THE MIDDLE TO CAR 19 FOR 3 YARDS (13-T.HILL; 98-M.HAYNES).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,22,OPP,0,,0,,0,2856,0,0,13
2023120304,2023-12-03,4,11,43,TB,CAR,3,2,81,1,0,"(11:43) 14-C.GODWIN RIGHT END FOR 19 YARDS, TOUCHDOWN.",0,2023,19,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,RIGHT END,19,OPP,0,,0,,0,2897,0,0,13
2023120304,2023-12-03,4,11,36,TB,CAR,0,0,85,1,0,"4-C.MCLAUGHLIN EXTRA POINT IS GOOD, CENTER-97-Z.TRINER, HOLDER-5-J.CAMARDA.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,2904,0,0,13
2023120304,2023-12-03,4,11,36,TB,CAR,0,0,100,1,0,TIMEOUT AT 11:36.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2904,0,0,13
2023120304,2023-12-03,4,5,2,TB,CAR,1,10,25,1,0,(5:02) (SHOTGUN) 6-B.MAYFIELD PASS SHORT LEFT TO 13-M.EVANS TO TB 36 FOR 11 YARDS (49-F.LUVU).,0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,3298,0,0,13
2023120304,2023-12-03,4,5,2,TB,CAR,0,0,65,1,0,"4-E.PINEIRO KICKS 65 YARDS FROM CAR 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3298,0,0,13
2023120304,2023-12-03,4,5,2,TB,CAR,0,0,100,1,0,TIMEOUT AT 05:02.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3298,0,0,13
2023120304,2023-12-03,4,4,22,TB,CAR,1,10,36,0,0,(4:22) 1-R.WHITE RIGHT TACKLE TO TB 39 FOR 3 YARDS (98-M.HAYNES). CAR-97-Y.GROSS-MATOS WAS INJURED DURING THE PLAY.,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,36,OWN,0,,0,,0,3338,0,0,13
2023120304,2023-12-03,4,3,50,TB,CAR,2,7,39,0,0,(3:50) (SHOTGUN) 6-B.MAYFIELD PASS SHORT LEFT TO 1-R.WHITE TO TB 35 FOR -4 YARDS (49-F.LUVU).,0,2023,-4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,39,OWN,0,,0,,0,3370,0,0,13
2023120304,2023-12-03,4,3,45,TB,CAR,3,11,35,0,0,(3:45) (SHOTGUN) 6-B.MAYFIELD PASS INCOMPLETE SHORT LEFT TO 14-C.GODWIN (26-D.JACKSON).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,35,OWN,0,,0,,0,3375,0,0,13
2023120304,2023-12-03,4,3,45,TB,CAR,0,0,100,1,0,TIMEOUT #1 BY CAR AT 03:45.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3375,0,0,13
2023120304,2023-12-03,4,3,40,TB,CAR,4,11,35,0,0,"(3:40) 5-J.CAMARDA PUNTS 34 YARDS TO CAR 31, CENTER-97-Z.TRINER, DOWNED BY TB-26-K.MERRIWEATHER.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OWN,0,,0,,0,3380,0,0,13
2023120304,2023-12-03,4,2,14,TB,CAR,1,10,43,0,0,(2:14) (SHOTGUN) 1-R.WHITE UP THE MIDDLE TO TB 45 FOR 2 YARDS (93-L.RAY; 49-F.LUVU).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,43,OWN,0,,0,,0,3466,0,0,13
2023120304,2023-12-03,4,2,10,TB,CAR,0,0,100,1,0,TIMEOUT #2 BY CAR AT 02:10.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3470,0,0,13
2023120304,2023-12-03,4,2,10,TB,CAR,2,8,45,0,0,(2:10) 6-B.MAYFIELD PASS SHORT RIGHT TO 13-M.EVANS TO CAR 48 FOR 7 YARDS (29-D.JAMISON).,0,2023,7,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,45,OWN,0,,0,,0,3470,0,0,13
2023120304,2023-12-03,4,2,0,TB,CAR,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3480,0,0,13
2023120304,2023-12-03,4,2,0,TB,CAR,3,1,52,1,0,(2:00) 1-R.WHITE UP THE MIDDLE TO CAR 18 FOR 30 YARDS (26-D.JACKSON).,0,2023,30,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,48,OPP,0,,0,,0,3480,0,0,13
2023120304,2023-12-03,4,1,12,TB,CAR,1,10,82,0,0,(1:12) 6-B.MAYFIELD KNEELS TO CAR 19 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,18,OPP,0,,0,,0,3528,0,0,13
2023120304,2023-12-03,4,0,38,TB,CAR,2,11,81,0,0,(:38) 6-B.MAYFIELD KNEELS TO CAR 20 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,3562,0,0,13
2023120304,2023-12-03,4,0,0,TB,CAR,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,13
2023100802,2023-10-08,1,10,58,DET,CAR,0,0,100,1,0,TIMEOUT AT 10:58.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,242,0,0,5
2023100802,2023-10-08,1,10,58,DET,CAR,1,10,19,1,0,(10:58) 16-J.GOFF PASS DEEP MIDDLE TO 11-K.RAYMOND TO DET 42 FOR 23 YARDS (49-F.LUVU).,0,2023,23,UNDER CENTER,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,19,OWN,0,,0,,0,242,0,0,5
2023100802,2023-10-08,1,10,23,DET,CAR,1,10,42,1,0,(10:23) 16-J.GOFF PASS SHORT MIDDLE TO 0-M.JONES TO CAR 42 FOR 16 YARDS (24-V.BELL).,0,2023,16,UNDER CENTER,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,42,OWN,0,,0,,0,277,0,0,5
2023100802,2023-10-08,1,9,50,DET,CAR,1,10,58,1,0,"(9:50) 5-D.MONTGOMERY UP THE MIDDLE FOR 42 YARDS, TOUCHDOWN.",0,2023,42,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,CENTER,42,OPP,0,,0,,0,310,0,0,5
2023100802,2023-10-08,1,9,41,DET,CAR,0,0,85,1,0,"36-R.PATTERSON EXTRA POINT IS GOOD, CENTER-47-S.DALY, HOLDER-3-J.FOX.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,319,0,0,5
2023100802,2023-10-08,1,9,41,DET,CAR,0,0,100,1,0,TIMEOUT AT 09:41.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,319,0,0,5
2023100802,2023-10-08,1,7,28,DET,CAR,1,10,80,0,0,(7:28) 5-D.MONTGOMERY LEFT TACKLE TO CAR 15 FOR 5 YARDS (95-DER.BROWN).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,20,OPP,0,,0,,0,452,0,0,5
2023100802,2023-10-08,1,6,55,DET,CAR,2,5,85,1,0,(6:55) 5-D.MONTGOMERY LEFT END TO CAR 10 FOR 5 YARDS (24-V.BELL; 95-DER.BROWN).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,15,OPP,0,,0,,0,485,0,0,5
2023100802,2023-10-08,1,6,14,DET,CAR,1,10,90,0,0,(6:14) 16-J.GOFF PASS SHORT RIGHT TO 89-B.WRIGHT TO CAR 8 FOR 2 YARDS (42-S.FRANKLIN) [97-Y.GROSS-MATOS].,0,2023,2,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,10,OPP,0,,0,,0,526,0,0,5
2023100802,2023-10-08,1,5,37,DET,CAR,2,8,92,0,0,(5:37) 5-D.MONTGOMERY RIGHT TACKLE TO CAR 4 FOR 4 YARDS (0-B.BURNS).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,8,OPP,0,,0,,0,563,0,0,5
2023100802,2023-10-08,1,4,59,DET,CAR,3,4,96,1,0,"(4:59) 16-J.GOFF PASS SHORT LEFT TO 87-S.LAPORTA FOR 4 YARDS, TOUCHDOWN.",0,2023,4,UNDER CENTER,PASS,0,1,0,1,SHORT LEFT,0,0,0,,0,0,0,0,0,,4,OPP,0,,0,,0,601,0,0,5
2023100802,2023-10-08,1,4,53,DET,CAR,0,0,85,1,0,"36-R.PATTERSON EXTRA POINT IS GOOD, CENTER-47-S.DALY, HOLDER-3-J.FOX.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,607,0,0,5
2023100802,2023-10-08,1,4,53,DET,CAR,0,0,100,1,0,TIMEOUT AT 04:53.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,607,0,0,5
