GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,TEN,JAX,Week
2023121708,2023-12-17,3,7,15,BAL,JAX,0,0,65,1,0,"10-B.MCMANUS KICKS 65 YARDS FROM JAX 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2265,0,0,15
2023121708,2023-12-17,3,7,15,BAL,JAX,1,10,25,0,0,(7:15) 34-K.MITCHELL LEFT GUARD TO BAL 30 FOR 5 YARDS (23-F.OLUOKUN).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,25,OWN,0,,0,,0,2265,0,0,15
2023121708,2023-12-17,3,6,33,BAL,JAX,2,5,30,1,0,(6:33) (SHOTGUN) 8-L.JACKSON SCRAMBLES UP THE MIDDLE TO BAL 37 FOR 7 YARDS (99-J.LEDBETTER).,0,2023,7,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,2307,0,0,15
2023121708,2023-12-17,3,6,3,BAL,JAX,1,10,37,1,0,(6:03) (NO HUDDLE) 34-K.MITCHELL RIGHT GUARD PUSHED OB AT BAL 47 FOR 10 YARDS (31-DARI.WILLIAMS).,0,2023,10,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,37,OWN,0,,0,,0,2337,0,0,15
2023121708,2023-12-17,3,5,21,BAL,JAX,1,10,47,1,0,(5:21) (SHOTGUN) 34-K.MITCHELL UP THE MIDDLE TO JAX 41 FOR 12 YARDS (23-F.OLUOKUN).,0,2023,12,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,47,OWN,0,,0,,0,2379,0,0,15
2023121708,2023-12-17,3,4,59,BAL,JAX,1,10,59,0,0,"(4:59) (NO HUDDLE, SHOTGUN) 8-L.JACKSON UP THE MIDDLE TO JAX 38 FOR 3 YARDS (42-A.WINGARD).",0,2023,3,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,41,OPP,0,,0,,0,2401,0,0,15
2023121708,2023-12-17,3,4,32,BAL,JAX,2,7,62,0,0,"(4:32) (NO HUDDLE, SHOTGUN) 8-L.JACKSON PASS INCOMPLETE SHORT LEFT TO 4-Z.FLOWERS.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,38,OPP,0,,0,,0,2428,0,0,15
2023121708,2023-12-17,3,4,27,BAL,JAX,3,7,62,0,0,(4:27) (SHOTGUN) 8-L.JACKSON PASS INCOMPLETE DEEP RIGHT TO 7-R.BATEMAN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,38,OPP,0,,0,,0,2433,0,0,15
2023121708,2023-12-17,3,4,22,BAL,JAX,4,7,62,0,0,"(4:22) (SHOTGUN) PENALTY ON BAL, DELAY OF GAME, 5 YARDS, ENFORCED AT JAX 38 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,38,OPP,1,BAL,1,DELAY OF GAME,5,2438,0,0,15
2023121708,2023-12-17,3,4,22,BAL,JAX,4,12,57,0,0,"(4:22) 11-J.STOUT PUNTS 33 YARDS TO JAX 10, CENTER-69-T.OTT, OUT OF BOUNDS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,43,OPP,0,,0,,0,2438,0,0,15
2023121708,2023-12-17,3,2,15,BAL,JAX,1,10,42,1,0,(2:15) 34-K.MITCHELL RIGHT END PUSHED OB AT JAX 34 FOR 24 YARDS (42-A.WINGARD).,0,2023,24,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,42,OWN,0,,0,,0,2565,0,0,15
2023121708,2023-12-17,3,1,36,BAL,JAX,1,10,66,0,0,(1:36) 34-K.MITCHELL RIGHT GUARD TO JAX 30 FOR 4 YARDS (94-F.FATUKASI).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,34,OPP,0,,0,,0,2604,0,0,15
2023121708,2023-12-17,3,0,58,BAL,JAX,2,6,70,1,0,(:58) (SHOTGUN) 8-L.JACKSON PASS DEEP LEFT TO 80-I.LIKELY TO JAX 4 FOR 26 YARDS (31-DARI.WILLIAMS; 42-A.WINGARD) [91-D.SMOOT].,0,2023,26,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,30,OPP,0,,0,,0,2642,0,0,15
2023121708,2023-12-17,3,0,16,BAL,JAX,1,4,96,0,0,(:16) (SHOTGUN) 35-G.EDWARDS RIGHT END TO JAX 1 FOR 3 YARDS (93-T.LACY; 33-D.LLOYD).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,4,OPP,0,,0,,0,2684,0,0,15
2023121708,2023-12-17,3,0,0,BAL,JAX,0,0,100,1,0,END QUARTER 3,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0,15
2023121708,2023-12-17,4,15,0,BAL,JAX,2,1,99,1,0,"(15:00) 66-B.CLEVELAND REPORTED IN AS ELIGIBLE.  35-G.EDWARDS UP THE MIDDLE FOR 1 YARD, TOUCHDOWN.",0,2023,1,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,CENTER,1,OPP,0,,0,,0,2700,0,0,15
2023121708,2023-12-17,4,14,58,BAL,JAX,0,0,85,1,0,"9-J.TUCKER EXTRA POINT IS GOOD, CENTER-69-T.OTT, HOLDER-11-J.STOUT.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,2702,0,0,15
2023121708,2023-12-17,4,13,32,BAL,JAX,1,10,24,1,0,(13:32) (SHOTGUN) 34-K.MITCHELL RIGHT END TO BAL 37 FOR 13 YARDS (42-A.WINGARD). BAL-34-K.MITCHELL WAS INJURED DURING THE PLAY. HE IS OUT.,0,2023,13,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,24,OWN,0,,0,,0,2788,0,0,15
2023121708,2023-12-17,4,13,22,BAL,JAX,0,0,100,1,0,TIMEOUT AT 13:22.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2798,0,0,15
2023121708,2023-12-17,4,13,15,BAL,JAX,1,10,37,0,0,(13:15) 43-J.HILL UP THE MIDDLE TO BAL 42 FOR 5 YARDS (33-D.LLOYD).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,37,OWN,0,,0,,0,2805,0,0,15
2023121708,2023-12-17,4,12,39,BAL,JAX,2,5,42,0,0,(12:39) (SHOTGUN) 8-L.JACKSON PASS SHORT RIGHT TO 80-I.LIKELY TO BAL 46 FOR 4 YARDS (30-M.BROWN).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,42,OWN,0,,0,,0,2841,0,0,15
2023121708,2023-12-17,4,12,2,BAL,JAX,3,1,46,0,0,"(12:02) DIRECT SNAP TO 88-C.KOLAR.  88-C.KOLAR UP THE MIDDLE TO BAL 47 FOR 1 YARD (99-J.LEDBETTER). PENALTY ON JAX, DEFENSIVE TOO MANY MEN ON FIELD, 6 YARDS, ENFORCED AT BAL 46 - NO PLAY.",0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,CENTER,46,OWN,1,JAX,1,DEFENSIVE TOO MANY MEN ON FIELD,6,2878,0,0,15
2023121708,2023-12-17,4,11,36,BAL,JAX,1,10,52,0,0,(11:36) 43-J.HILL LEFT END PUSHED OB AT JAX 40 FOR 8 YARDS (33-D.LLOYD).,0,2023,8,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,48,OPP,0,,0,,0,2904,0,0,15
2023121708,2023-12-17,4,11,0,BAL,JAX,2,2,60,1,0,(11:00) (SHOTGUN) 8-L.JACKSON RIGHT END RAN OB AT JAX 25 FOR 15 YARDS (31-DARI.WILLIAMS).,0,2023,15,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,40,OPP,0,,0,,0,2940,0,0,15
2023121708,2023-12-17,4,10,24,BAL,JAX,1,10,75,1,0,(10:24) (SHOTGUN) 35-G.EDWARDS RIGHT GUARD TO JAX 5 FOR 20 YARDS (2-R.JENKINS). BAL-79-R.STANLEY WAS INJURED DURING THE PLAY.,0,2023,20,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,25,OPP,0,,0,,0,2976,0,0,15
2023121708,2023-12-17,4,9,37,BAL,JAX,1,5,95,0,0,(9:37) 35-G.EDWARDS UP THE MIDDLE TO JAX 4 FOR 1 YARD (33-D.LLOYD; 44-T.WALKER).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,5,OPP,0,,0,,0,3023,0,0,15
2023121708,2023-12-17,4,8,56,BAL,JAX,2,4,96,0,0,(8:56) 8-L.JACKSON SACKED AT JAX 7 FOR -3 YARDS (96-A.GOTSIS).,0,2023,-3,UNDER CENTER,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,4,OPP,0,,0,,0,3064,0,0,15
2023121708,2023-12-17,4,8,10,BAL,JAX,3,7,93,0,0,(8:10) (SHOTGUN) 8-L.JACKSON PASS INCOMPLETE SHORT LEFT TO 7-R.BATEMAN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,7,OPP,0,,0,,0,3110,0,0,15
2023121708,2023-12-17,4,8,3,BAL,JAX,4,7,93,0,0,"(8:03) 9-J.TUCKER 26 YARD FIELD GOAL IS GOOD, CENTER-69-T.OTT, HOLDER-11-J.STOUT.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,7,OPP,0,,0,,0,3117,0,0,15
2023121708,2023-12-17,4,7,36,BAL,JAX,1,10,81,0,0,(7:36) 35-G.EDWARDS LEFT END TO JAX 19 FOR NO GAIN (33-D.LLOYD).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,19,OPP,0,,0,,0,3144,0,0,15
2023121708,2023-12-17,4,6,55,BAL,JAX,2,10,81,0,0,"(6:55) (SHOTGUN) 35-G.EDWARDS RIGHT END TO JAX 16 FOR 3 YARDS (42-A.WINGARD, 41-J.ALLEN).",0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,19,OPP,0,,0,,0,3185,0,0,15
2023121708,2023-12-17,4,6,10,BAL,JAX,3,7,84,0,0,(6:10) (SHOTGUN) 8-L.JACKSON PASS INCOMPLETE DEEP LEFT TO 3-O.BECKHAM.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,16,OPP,0,,0,,0,3230,0,0,15
2023121708,2023-12-17,4,6,5,BAL,JAX,4,7,84,0,0,"(6:05) 9-J.TUCKER 34 YARD FIELD GOAL IS GOOD, CENTER-69-T.OTT, HOLDER-11-J.STOUT.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,16,OPP,0,,0,,0,3235,0,0,15
2023121708,2023-12-17,4,3,19,BAL,JAX,1,10,13,0,0,"(3:19) 66-B.CLEVELAND REPORTED IN AS ELIGIBLE.  35-G.EDWARDS RIGHT END TO BAL 18 FOR 5 YARDS (33-D.LLOYD, 20-D.THOMAS). PENALTY ON JAX-20-D.THOMAS, UNNECESSARY ROUGHNESS, 15 YARDS, ENFORCED AT BAL 18.",0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,RIGHT END,13,OWN,1,JAX,0,UNNECESSARY ROUGHNESS,15,3401,0,0,15
2023121708,2023-12-17,4,3,13,BAL,JAX,1,10,33,0,0,(3:13) (SHOTGUN) 43-J.HILL UP THE MIDDLE TO BAL 39 FOR 6 YARDS (42-A.WINGARD).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,33,OWN,0,,0,,0,3407,0,0,15
2023121708,2023-12-17,4,3,6,BAL,JAX,2,4,39,0,0,(3:06) 43-J.HILL UP THE MIDDLE TO BAL 42 FOR 3 YARDS (23-F.OLUOKUN).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,39,OWN,0,,0,,0,3414,0,0,15
2023121708,2023-12-17,4,3,6,BAL,JAX,0,0,100,1,0,TIMEOUT #2 BY JAX AT 03:06.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3414,0,0,15
2023121708,2023-12-17,4,3,2,BAL,JAX,3,1,42,1,0,(3:02) 66-B.CLEVELAND REPORTED IN AS ELIGIBLE.  8-L.JACKSON LEFT END TO JAX 37 FOR 21 YARDS (42-A.WINGARD).,0,2023,21,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,42,OWN,0,,0,,0,3418,0,0,15
2023121708,2023-12-17,4,3,2,BAL,JAX,0,0,100,1,0,TIMEOUT #3 BY JAX AT 03:02.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3418,0,0,15
2023121708,2023-12-17,4,2,16,BAL,JAX,1,10,63,0,0,"(2:16) 35-G.EDWARDS RIGHT GUARD TO JAX 35 FOR 2 YARDS (42-A.WINGARD, 23-F.OLUOKUN).",0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,37,OPP,0,,0,,0,3464,0,0,15
2023121708,2023-12-17,4,2,0,BAL,JAX,2,8,65,0,0,(2:00) (SHOTGUN) 35-G.EDWARDS LEFT END TO JAX 32 FOR 3 YARDS (99-J.LEDBETTER).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,35,OPP,0,,0,,0,3480,0,0,15
2023121708,2023-12-17,4,2,0,BAL,JAX,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3480,0,0,15
2023121708,2023-12-17,4,1,16,BAL,JAX,3,5,68,0,0,(1:16) (SHOTGUN) 35-G.EDWARDS RIGHT END TO JAX 30 FOR 2 YARDS (23-F.OLUOKUN).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,32,OPP,0,,0,,0,3524,0,0,15
2023121708,2023-12-17,4,0,30,BAL,JAX,4,3,70,1,0,(:30) 35-G.EDWARDS UP THE MIDDLE TO JAX 25 FOR 5 YARDS (33-D.LLOYD).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,30,OPP,0,,0,,0,3570,0,0,15
2023121708,2023-12-17,4,0,30,BAL,JAX,0,0,100,1,0,TIMEOUT #2 BY BAL AT 00:30.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3570,0,0,15
2023121708,2023-12-17,4,0,0,BAL,JAX,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,15
2023092404,2023-09-24,1,15,0,HOU,JAX,0,0,65,1,0,"10-B.MCMANUS KICKS 66 YARDS FROM JAX 35 TO HOU -1. 22-M.BOONE TO HOU 13 FOR 14 YARDS (20-D.THOMAS, 57-C.JOHNSON).",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,0,0,0,3
2023092404,2023-09-24,1,14,56,HOU,JAX,1,10,13,0,0,(14:56) (SHOTGUN) 7-C.STROUD PASS INCOMPLETE SHORT RIGHT TO 3-N.DELL.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,13,OWN,0,,0,,0,4,0,0,3
2023092404,2023-09-24,1,14,52,HOU,JAX,2,10,13,0,0,(14:52) (SHOTGUN) 31-D.PIERCE RIGHT END TO HOU 11 FOR -2 YARDS (44-T.WALKER).,0,2023,-2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,13,OWN,0,,0,,0,8,0,0,3
2023092404,2023-09-24,1,14,13,HOU,JAX,3,12,11,0,0,"(14:13) (SHOTGUN) 7-C.STROUD PASS SHORT RIGHT TO 26-D.SINGLETARY TO HOU 18 FOR 7 YARDS (23-F.OLUOKUN, 95-R.ROBERTSON-HARRIS).",0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,11,OWN,0,,0,,0,47,0,0,3
2023092404,2023-09-24,1,13,31,HOU,JAX,4,5,18,0,0,"(13:31) 16-T.ZENTNER PUNTS 45 YARDS TO JAX 37, CENTER-46-J.WEEKS, FAIR CATCH BY 39-J.AGNEW. PENALTY ON HOU-20-K.HOLLMAN, FAIR CATCH INTERFERENCE, 15 YARDS, ENFORCED AT JAX 37.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,1,0,0,,18,OWN,1,HOU,0,FAIR CATCH INTERFERENCE,15,89,0,0,3
2023092404,2023-09-24,1,11,32,HOU,JAX,1,10,38,0,0,"(11:32) (SHOTGUN) 7-C.STROUD PASS SHORT LEFT TO 31-D.PIERCE TO HOU 45 FOR 7 YARDS (5-A.CISCO, 23-F.OLUOKUN).",0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,38,OWN,0,,0,,0,208,0,0,3
2023092404,2023-09-24,1,10,52,HOU,JAX,2,3,45,0,0,(10:52) 31-D.PIERCE UP THE MIDDLE TO HOU 47 FOR 2 YARDS (23-F.OLUOKUN).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,45,OWN,0,,0,,0,248,0,0,3
2023092404,2023-09-24,1,10,13,HOU,JAX,3,1,47,1,0,(10:13) 31-D.PIERCE UP THE MIDDLE TO HOU 49 FOR 2 YARDS (2-R.JENKINS).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,47,OWN,0,,0,,0,287,0,0,3
2023092404,2023-09-24,1,9,29,HOU,JAX,1,10,49,0,0,(9:29) 31-D.PIERCE LEFT END TO JAX 48 FOR 3 YARDS (41-J.ALLEN; 23-F.OLUOKUN).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,49,OWN,0,,0,,0,331,0,0,3
2023092404,2023-09-24,1,8,47,HOU,JAX,2,7,52,1,0,(8:47) (SHOTGUN) 7-C.STROUD PASS DEEP MIDDLE TO 3-N.DELL TO JAX 2 FOR 46 YARDS (2-R.JENKINS).,0,2023,46,SHOTGUN,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,48,OPP,0,,0,,0,373,0,0,3
2023092404,2023-09-24,1,8,15,HOU,JAX,1,2,98,0,0,(8:15) (NO HUDDLE) 7-C.STROUD UP THE MIDDLE TO JAX 1 FOR 1 YARD (94-F.FATUKASI).,0,2023,1,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,2,OPP,0,,0,,0,405,0,0,3
2023092404,2023-09-24,1,7,39,HOU,JAX,2,1,99,1,0,"(7:39) 31-D.PIERCE LEFT GUARD FOR 1 YARD, TOUCHDOWN.",0,2023,1,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,LEFT GUARD,1,OPP,0,,0,,0,441,0,0,3
2023092404,2023-09-24,1,7,35,HOU,JAX,0,0,85,1,0,"15-K.FAIRBAIRN EXTRA POINT IS GOOD, CENTER-46-J.WEEKS, HOLDER-16-T.ZENTNER.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,445,0,0,3
2023092404,2023-09-24,1,4,25,HOU,JAX,1,10,20,0,0,"(4:25) PENALTY ON HOU-77-G.FANT, FALSE START, 5 YARDS, ENFORCED AT HOU 20 - NO PLAY.",0,2023,0,UNDER CENTER,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,20,OWN,1,HOU,1,FALSE START,5,635,0,0,3
2023092404,2023-09-24,1,4,25,HOU,JAX,1,15,15,0,0,(4:25) 31-D.PIERCE RIGHT END PUSHED OB AT HOU 25 FOR 10 YARDS (32-TY.CAMPBELL).,0,2023,10,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,15,OWN,0,,0,,0,635,0,0,3
2023092404,2023-09-24,1,3,52,HOU,JAX,2,5,25,1,0,"(3:52) (SHOTGUN) 7-C.STROUD PASS SHORT LEFT TO 2-R.WOODS TO HOU 34 FOR 9 YARDS (5-A.CISCO, 48-C.MUMA).",0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,668,0,0,3
2023092404,2023-09-24,1,3,12,HOU,JAX,1,10,34,1,0,(3:12) 7-C.STROUD PASS SHORT LEFT TO 8-J.METCHIE PUSHED OB AT HOU 45 FOR 11 YARDS (45-K.CHAISSON).,0,2023,11,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,34,OWN,0,,0,,0,708,0,0,3
2023092404,2023-09-24,1,2,35,HOU,JAX,1,10,45,0,0,(2:35) (SHOTGUN) 26-D.SINGLETARY UP THE MIDDLE TO 50 FOR 5 YARDS (23-F.OLUOKUN).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,45,OWN,0,,0,,0,745,0,0,3
2023092404,2023-09-24,1,1,58,HOU,JAX,2,5,100,0,0,(1:58) 7-C.STROUD PASS INCOMPLETE SHORT RIGHT TO 84-T.QUITORIANO [45-K.CHAISSON].,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,782,0,0,3
2023092404,2023-09-24,1,1,53,HOU,JAX,3,5,100,0,0,"(1:53) (SHOTGUN) 7-C.STROUD PASS INCOMPLETE SHORT MIDDLE TO 86-D.SCHULTZ [41-J.ALLEN]. PENALTY ON HOU, ILLEGAL SHIFT, DECLINED.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,1,0,0,,0,OPP,0,HOU,0,ILLEGAL SHIFT,0,787,0,0,3
2023092404,2023-09-24,1,1,50,HOU,JAX,4,5,100,0,0,"(1:50) 16-T.ZENTNER PUNTS 33 YARDS TO JAX 17, CENTER-46-J.WEEKS, FAIR CATCH BY 39-J.AGNEW.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,790,0,0,3
2023092404,2023-09-24,2,11,51,HOU,JAX,1,10,59,1,0,(11:51) (SHOTGUN) 7-C.STROUD PASS DEEP RIGHT TO 2-R.WOODS PUSHED OB AT JAX 24 FOR 17 YARDS.,0,2023,17,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,41,OPP,0,,0,,0,1089,0,0,3
2023092404,2023-09-24,2,11,15,HOU,JAX,1,10,76,0,0,(11:15) (SHOTGUN) 31-D.PIERCE UP THE MIDDLE TO JAX 16 FOR 8 YARDS (5-A.CISCO; 23-F.OLUOKUN).,0,2023,8,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,24,OPP,0,,0,,0,1125,0,0,3
2023092404,2023-09-24,2,10,36,HOU,JAX,2,2,84,0,0,(10:36) 31-D.PIERCE RIGHT END TO JAX 19 FOR -3 YARDS (44-T.WALKER).,0,2023,-3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,16,OPP,0,,0,,0,1164,0,0,3
2023092404,2023-09-24,2,9,56,HOU,JAX,3,5,81,1,0,(9:56) (SHOTGUN) 7-C.STROUD PASS SHORT RIGHT TO 3-N.DELL TO JAX 12 FOR 7 YARDS (2-R.JENKINS).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,1204,0,0,3
2023092404,2023-09-24,2,9,14,HOU,JAX,1,10,88,0,0,"(9:14) (SHOTGUN) PENALTY ON HOU-68-J.PATTERSON, FALSE START, 5 YARDS, ENFORCED AT JAX 12 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,12,OPP,1,HOU,1,FALSE START,5,1246,0,0,3
2023092404,2023-09-24,2,8,54,HOU,JAX,1,15,83,0,0,(8:54) 7-C.STROUD SCRAMBLES LEFT END PUSHED OB AT JAX 6 FOR 11 YARDS (5-A.CISCO).,0,2023,11,UNDER CENTER,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,17,OPP,0,,0,,0,1266,0,0,3
2023092404,2023-09-24,2,8,13,HOU,JAX,2,4,94,0,0,"(8:13) 31-D.PIERCE UP THE MIDDLE TO JAX 4 FOR 2 YARDS (44-T.WALKER, 32-TY.CAMPBELL).",0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,6,OPP,0,,0,,0,1307,0,0,3
2023092404,2023-09-24,2,7,30,HOU,JAX,3,2,96,1,0,"(7:30) (SHOTGUN) 7-C.STROUD PASS SHORT LEFT TO 9-B.JORDAN FOR 4 YARDS, TOUCHDOWN.",0,2023,4,SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,,0,0,0,0,0,,4,OPP,0,,0,,0,1350,0,0,3
2023092404,2023-09-24,2,7,27,HOU,JAX,0,0,85,1,0,"15-K.FAIRBAIRN EXTRA POINT IS GOOD, CENTER-46-J.WEEKS, HOLDER-16-T.ZENTNER.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1353,0,0,3
