GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,LAC,KC,Week
2023100810,2023-10-08,4,15,0,MIN,KC,1,10,67,0,0,(15:00) 8-K.COUSINS PASS INCOMPLETE SHORT LEFT TO 18-J.JEFFERSON.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,2700,0,0,5
2023100810,2023-10-08,3,0,0,MIN,KC,0,0,100,1,0,END QUARTER 3,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0,5
2023100810,2023-10-08,4,14,56,MIN,KC,2,10,67,0,0,(14:56) (SHOTGUN) 8-K.COUSINS PASS SHORT MIDDLE TO 17-K.OSBORN TO KC 24 FOR 9 YARDS (22-T.MCDUFFIE) [50-W.GAY].,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,2704,0,0,5
2023100810,2023-10-08,4,14,34,MIN,KC,3,1,76,1,0,(14:34) (NO HUDDLE) 8-K.COUSINS UP THE MIDDLE TO KC 23 FOR 1 YARD (95-C.JONES; 98-T.WHARTON).,0,2023,1,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,24,OPP,0,,0,,0,2726,0,0,5
2023100810,2023-10-08,4,13,44,MIN,KC,1,10,77,0,0,(13:44) (SHOTGUN) 8-K.COUSINS PASS INCOMPLETE DEEP RIGHT TO 84-J.OLIVER.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,23,OPP,0,,0,,0,2776,0,0,5
2023100810,2023-10-08,4,13,39,MIN,KC,2,10,77,0,0,(13:39) (SHOTGUN) 8-K.COUSINS PASS SHORT RIGHT TO 87-T.HOCKENSON TO KC 19 FOR 4 YARDS (20-J.REID).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,23,OPP,0,,0,,0,2781,0,0,5
2023100810,2023-10-08,4,12,59,MIN,KC,3,6,81,0,0,(12:59) (SHOTGUN) 8-K.COUSINS PASS INCOMPLETE SHORT LEFT TO 17-K.OSBORN [97-F.ANUDIKE-UZOMAH].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,2821,0,0,5
2023100810,2023-10-08,4,12,55,MIN,KC,4,6,81,1,0,(12:55) (SHOTGUN) 8-K.COUSINS PASS SHORT LEFT TO 3-J.ADDISON TO KC 9 FOR 10 YARDS (35-JA.WATSON).,0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,2825,0,0,5
2023100810,2023-10-08,4,12,15,MIN,KC,1,9,91,1,0,"(12:15) (SHOTGUN) 8-K.COUSINS PASS SHORT LEFT TO 2-A.MATTISON FOR 9 YARDS, TOUCHDOWN.",0,2023,9,SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,,0,0,0,0,0,,9,OPP,0,,0,,0,2865,0,0,5
2023100810,2023-10-08,4,12,11,MIN,KC,0,0,85,1,0,"1-G.JOSEPH EXTRA POINT IS GOOD, CENTER-42-A.DEPAOLA, HOLDER-14-R.WRIGHT.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,2869,0,0,5
2023100810,2023-10-08,4,12,11,MIN,KC,0,0,100,1,0,TIMEOUT AT 12:11.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2869,0,0,5
2023100810,2023-10-08,4,8,55,MIN,KC,1,10,20,0,0,"(8:55) 8-K.COUSINS PASS SHORT LEFT TO 2-A.MATTISON TO MIN 25 FOR 5 YARDS (22-T.MCDUFFIE). PENALTY ON MIN, ILLEGAL FORMATION, 5 YARDS, ENFORCED AT MIN 20 - NO PLAY.",0,2023,5,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,20,OWN,1,MIN,1,ILLEGAL FORMATION,5,3065,0,0,5
2023100810,2023-10-08,4,8,55,MIN,KC,0,0,100,1,0,TIMEOUT AT 08:55.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3065,0,0,5
2023100810,2023-10-08,4,8,25,MIN,KC,1,15,15,0,0,(8:25) (SHOTGUN) 8-K.COUSINS PASS INCOMPLETE SHORT MIDDLE TO 87-T.HOCKENSON (20-J.REID) [95-C.JONES]. MIN-87-T.HOCKENSON WAS INJURED DURING THE PLAY.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,15,OWN,0,,0,,0,3095,0,0,5
2023100810,2023-10-08,4,8,20,MIN,KC,2,15,15,0,0,(8:20) (SHOTGUN) 8-K.COUSINS PASS SHORT LEFT TO 3-J.ADDISON TO MIN 22 FOR 7 YARDS (2-J.WILLIAMS).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,15,OWN,0,,0,,0,3100,0,0,5
2023100810,2023-10-08,4,7,43,MIN,KC,3,8,22,1,0,(7:43) (SHOTGUN) 8-K.COUSINS PASS SHORT RIGHT TO 4-B.POWELL TO MIN 35 FOR 13 YARDS (38-L.SNEED).,0,2023,13,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,22,OWN,0,,0,,0,3137,0,0,5
2023100810,2023-10-08,4,7,15,MIN,KC,1,10,35,1,0,"(7:15) (NO HUDDLE, SHOTGUN) 8-K.COUSINS PASS SHORT RIGHT TO 86-J.MUNDT TO MIN 46 FOR 11 YARDS (38-L.SNEED; 23-D.TRANQUILL).",0,2023,11,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,35,OWN,0,,0,,0,3165,0,0,5
2023100810,2023-10-08,4,6,47,MIN,KC,1,10,46,0,0,"(6:47) (NO HUDDLE, SHOTGUN) 2-A.MATTISON LEFT TACKLE TO KC 49 FOR 5 YARDS (20-J.REID, 51-M.DANNA).",0,2023,5,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,46,OWN,0,,0,,0,3193,0,0,5
2023100810,2023-10-08,4,6,21,MIN,KC,2,5,51,1,0,"(6:21) (NO HUDDLE, SHOTGUN) 8-K.COUSINS PASS SHORT LEFT TO 17-K.OSBORN TO KC 22 FOR 27 YARDS (38-L.SNEED).",0,2023,27,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,49,OPP,0,,0,,0,3219,0,0,5
2023100810,2023-10-08,4,5,37,MIN,KC,1,10,78,0,0,(5:37) 8-K.COUSINS PASS SHORT RIGHT TO 17-K.OSBORN TO KC 19 FOR 3 YARDS (38-L.SNEED).,0,2023,3,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,22,OPP,0,,0,,0,3263,0,0,5
2023100810,2023-10-08,4,5,3,MIN,KC,2,7,81,0,0,(5:03) 8-K.COUSINS PASS INCOMPLETE SHORT LEFT TO 2-A.MATTISON (95-C.JONES) [38-L.SNEED].,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,3297,0,0,5
2023100810,2023-10-08,4,4,58,MIN,KC,3,7,81,0,0,(4:58) (SHOTGUN) 8-K.COUSINS PASS INCOMPLETE DEEP RIGHT TO 3-J.ADDISON [22-T.MCDUFFIE].,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,3302,0,0,5
2023100810,2023-10-08,4,4,54,MIN,KC,4,7,81,0,0,"(4:54) (SHOTGUN) PENALTY ON MIN, DELAY OF GAME, 5 YARDS, ENFORCED AT KC 19 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,19,OPP,1,MIN,1,DELAY OF GAME,5,3306,0,0,5
2023100810,2023-10-08,4,4,54,MIN,KC,4,12,76,0,0,(4:54) (SHOTGUN) 8-K.COUSINS PASS INCOMPLETE DEEP RIGHT TO 3-J.ADDISON (22-T.MCDUFFIE) [22-T.MCDUFFIE].,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,24,OPP,0,,0,,0,3306,0,0,5
2023100810,2023-10-08,4,1,7,MIN,KC,1,10,19,0,0,(1:07) (SHOTGUN) 8-K.COUSINS PASS INCOMPLETE SHORT LEFT TO 4-B.POWELL (22-T.MCDUFFIE).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,19,OWN,0,,0,,0,3533,0,0,5
2023100810,2023-10-08,4,1,2,MIN,KC,2,10,19,0,0,(1:02) (SHOTGUN) 8-K.COUSINS PASS SHORT RIGHT TO 87-T.HOCKENSON TO MIN 28 FOR 9 YARDS (20-J.REID) [95-C.JONES].,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,19,OWN,0,,0,,0,3538,0,0,5
2023100810,2023-10-08,4,0,42,MIN,KC,3,1,28,0,0,"(:42) (NO HUDDLE, SHOTGUN) 8-K.COUSINS PASS INCOMPLETE DEEP LEFT TO 4-B.POWELL (38-L.SNEED).",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,3558,0,0,5
2023100810,2023-10-08,4,0,37,MIN,KC,4,1,28,1,0,(:37) (SHOTGUN) 8-K.COUSINS PASS SHORT RIGHT TO 4-B.POWELL TO MIN 31 FOR 3 YARDS (22-T.MCDUFFIE).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,3563,0,0,5
2023100810,2023-10-08,4,0,23,MIN,KC,1,10,31,0,0,(:23) (NO HUDDLE) 8-K.COUSINS SPIKED THE BALL TO STOP THE CLOCK.,0,2023,0,NO HUDDLE,CLOCK STOP,0,0,0,0,,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,3577,0,0,5
2023100810,2023-10-08,4,0,22,MIN,KC,2,10,31,1,0,(:22) (SHOTGUN) 8-K.COUSINS PASS DEEP RIGHT TO 4-B.POWELL TO KC 43 FOR 26 YARDS (38-L.SNEED).,0,2023,26,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,3578,0,0,5
2023100810,2023-10-08,4,0,6,MIN,KC,1,10,57,0,0,"(:06) (NO HUDDLE) 8-K.COUSINS SPIKED THE BALL TO STOP THE CLOCK. PENALTY ON KC-95-C.JONES, DEFENSIVE OFFSIDE, 5 YARDS, ENFORCED AT KC 43 - NO PLAY.",0,2023,0,NO HUDDLE,CLOCK STOP,0,0,0,0,,0,0,0,,0,0,1,0,0,,43,OPP,1,KC,1,DEFENSIVE OFFSIDE,5,3594,0,0,5
2023100810,2023-10-08,4,0,5,MIN,KC,1,5,62,0,0,(:05) (SHOTGUN) 8-K.COUSINS SACKED AT KC 48 FOR -10 YARDS (51-M.DANNA).,0,2023,-10,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,38,OPP,0,,0,,0,3595,0,0,5
2023100810,2023-10-08,4,0,0,MIN,KC,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,5
2023121009,2023-12-10,1,11,30,BUF,KC,1,10,47,1,0,(11:30) 17-J.ALLEN PASS SHORT RIGHT TO 4-J.COOK TO KC 41 FOR 12 YARDS (21-M.EDWARDS).,0,2023,12,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,47,OWN,0,,0,,0,210,0,0,14
2023121009,2023-12-10,1,10,47,BUF,KC,1,10,59,0,0,(10:47) 4-J.COOK RIGHT GUARD TO KC 40 FOR 1 YARD (91-D.NNADI; 32-N.BOLTON).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,41,OPP,0,,0,,0,253,0,0,14
2023121009,2023-12-10,1,10,4,BUF,KC,2,9,60,0,0,(10:04) (SHOTGUN) 17-J.ALLEN PASS INCOMPLETE SHORT RIGHT TO 14-S.DIGGS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,296,0,0,14
2023121009,2023-12-10,1,9,58,BUF,KC,3,9,60,0,0,(9:58) (SHOTGUN) 17-J.ALLEN PASS INCOMPLETE SHORT LEFT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,302,0,0,14
2023121009,2023-12-10,1,9,50,BUF,KC,4,9,60,0,0,"(9:50) 8-S.MARTIN PUNTS 32 YARDS TO KC 8, IMPETUS ENDS AT KC 5, CENTER-69-R.FERGUSON. 17-R.JAMES TO KC 12 FOR 4 YARDS (20-T.RAPP).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,310,0,0,14
2023121009,2023-12-10,1,7,7,BUF,KC,1,10,47,0,0,(7:07) (SHOTGUN) 17-J.ALLEN RIGHT GUARD TO KC 49 FOR 4 YARDS (90-C.OMENIHU; 51-M.DANNA).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,47,OWN,0,,0,,0,473,0,0,14
2023121009,2023-12-10,1,6,28,BUF,KC,2,6,51,1,0,(6:28) (SHOTGUN) 17-J.ALLEN PASS SHORT MIDDLE TO 88-D.KNOX TO KC 38 FOR 11 YARDS (20-J.REID).,0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,49,OPP,0,,0,,0,512,0,0,14
2023121009,2023-12-10,1,5,47,BUF,KC,1,10,62,0,0,(5:47) (SHOTGUN) 17-J.ALLEN SCRAMBLES LEFT END RAN OB AT KC 30 FOR 8 YARDS (21-M.EDWARDS).,0,2023,8,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,38,OPP,0,,0,,0,553,0,0,14
2023121009,2023-12-10,1,5,13,BUF,KC,2,2,70,1,0,(5:13) (SHOTGUN) 17-J.ALLEN PASS SHORT RIGHT TO 14-S.DIGGS TO KC 27 FOR 3 YARDS (38-L.SNEED).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,30,OPP,0,,0,,0,587,0,0,14
2023121009,2023-12-10,1,4,28,BUF,KC,1,10,73,0,0,(4:28) (SHOTGUN) 4-J.COOK RIGHT END TO KC 25 FOR 2 YARDS (32-N.BOLTON; 56-G.KARLAFTIS).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,27,OPP,0,,0,,0,632,0,0,14
2023121009,2023-12-10,1,3,48,BUF,KC,2,8,75,1,0,"(3:48) (SHOTGUN) 17-J.ALLEN PASS SHORT LEFT TO 4-J.COOK FOR 25 YARDS, TOUCHDOWN.",0,2023,25,SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OPP,0,,0,,0,672,0,0,14
2023121009,2023-12-10,1,3,43,BUF,KC,0,0,85,1,0,"2-T.BASS EXTRA POINT IS GOOD, CENTER-69-R.FERGUSON, HOLDER-8-S.MARTIN.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,677,0,0,14
2023121009,2023-12-10,1,2,19,BUF,KC,1,10,27,0,0,(2:19) 17-J.ALLEN PASS INCOMPLETE DEEP LEFT TO 14-S.DIGGS (20-J.REID).,0,2023,0,UNDER CENTER,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,761,0,0,14
2023121009,2023-12-10,1,2,13,BUF,KC,2,10,27,1,0,(2:13) (SHOTGUN) 4-J.COOK RIGHT GUARD TO BUF 39 FOR 12 YARDS (21-M.EDWARDS).,0,2023,12,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,27,OWN,0,,0,,0,767,0,0,14
2023121009,2023-12-10,1,1,34,BUF,KC,1,10,39,0,0,(1:34) 26-T.JOHNSON RIGHT END TO BUF 44 FOR 5 YARDS (54-L.CHENAL; 22-T.MCDUFFIE).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,39,OWN,0,,0,,0,806,0,0,14
2023121009,2023-12-10,1,0,56,BUF,KC,2,5,44,1,0,(:56) 26-T.JOHNSON LEFT TACKLE TO 50 FOR 6 YARDS (21-M.EDWARDS).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,44,OWN,0,,0,,0,844,0,0,14
2023121009,2023-12-10,1,0,14,BUF,KC,1,10,100,0,0,(:14) 17-J.ALLEN PASS INCOMPLETE SHORT RIGHT.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,886,0,0,14
2023121009,2023-12-10,1,0,6,BUF,KC,2,10,100,1,0,(:06) (SHOTGUN) 17-J.ALLEN PASS SHORT LEFT TO 4-J.COOK TO KC 23 FOR 27 YARDS (20-J.REID).,0,2023,27,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,894,0,0,14
2023121009,2023-12-10,1,0,6,BUF,KC,0,0,100,1,0,TIMEOUT #1 BY KC AT 00:06.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,894,0,0,14
2023121009,2023-12-10,2,15,0,BUF,KC,1,10,77,0,0,(15:00) (SHOTGUN) 17-J.ALLEN PASS SHORT RIGHT TO 14-S.DIGGS PUSHED OB AT KC 19 FOR 4 YARDS (38-L.SNEED).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,23,OPP,0,,0,,0,900,0,0,14
2023121009,2023-12-10,1,0,0,BUF,KC,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,900,0,0,14
2023121009,2023-12-10,2,14,19,BUF,KC,2,6,81,0,0,(14:19) (SHOTGUN) 17-J.ALLEN PASS INCOMPLETE SHORT RIGHT TO 86-D.KINCAID [95-C.JONES].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,941,0,0,14
2023121009,2023-12-10,2,14,13,BUF,KC,3,6,81,0,0,"(14:13) (SHOTGUN) 17-J.ALLEN SCRAMBLES LEFT END TO KC 14 FOR 5 YARDS (32-N.BOLTON, 51-M.DANNA).",0,2023,5,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,947,0,0,14
2023121009,2023-12-10,2,13,24,BUF,KC,4,1,86,1,0,(13:24) 76-D.EDWARDS REPORTED IN AS ELIGIBLE.  17-J.ALLEN PASS SHORT RIGHT TO 86-D.KINCAID TO KC 10 FOR 4 YARDS (54-L.CHENAL).,0,2023,4,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,14,OPP,0,,0,,0,996,0,0,14
2023121009,2023-12-10,2,12,39,BUF,KC,1,10,90,0,0,(12:39) 28-L.MURRAY RIGHT END TO KC 6 FOR 4 YARDS (50-W.GAY).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,10,OPP,0,,0,,0,1041,0,0,14
2023121009,2023-12-10,2,11,58,BUF,KC,2,6,94,1,0,"(11:58) (SHOTGUN) 17-J.ALLEN RIGHT GUARD FOR 6 YARDS, TOUCHDOWN.",0,2023,6,SHOTGUN,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,RIGHT GUARD,6,OPP,0,,0,,0,1082,0,0,14
2023121009,2023-12-10,2,11,50,BUF,KC,0,0,85,1,0,"2-T.BASS EXTRA POINT IS GOOD, CENTER-69-R.FERGUSON, HOLDER-8-S.MARTIN.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1090,0,0,14
2023121009,2023-12-10,2,8,26,BUF,KC,1,10,7,0,0,(8:26) 26-T.JOHNSON LEFT END TO BUF 8 FOR 1 YARD (21-M.EDWARDS).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,7,OWN,0,,0,,0,1294,0,0,14
2023121009,2023-12-10,2,7,44,BUF,KC,2,9,8,0,0,(7:44) (SHOTGUN) 17-J.ALLEN PASS SHORT RIGHT TO 86-D.KINCAID TO BUF 16 FOR 8 YARDS (27-C.CONNER) [95-C.JONES].,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,8,OWN,0,,0,,0,1336,0,0,14
2023121009,2023-12-10,2,6,59,BUF,KC,3,1,16,1,0,(6:59) 76-D.EDWARDS REPORTED IN AS ELIGIBLE.  28-L.MURRAY LEFT END TO BUF 20 FOR 4 YARDS (22-T.MCDUFFIE).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,16,OWN,0,,0,,0,1381,0,0,14
2023121009,2023-12-10,2,6,18,BUF,KC,1,10,20,0,0,(6:18) 17-J.ALLEN PASS SHORT RIGHT TO 4-J.COOK TO BUF 28 FOR 8 YARDS (43-J.COCHRANE; 20-J.REID).,0,2023,8,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,20,OWN,0,,0,,0,1422,0,0,14
2023121009,2023-12-10,2,5,37,BUF,KC,2,2,28,1,0,(5:37) (SHOTGUN) 17-J.ALLEN PASS SHORT LEFT TO 16-T.SHERFIELD PUSHED OB AT BUF 37 FOR 9 YARDS (21-M.EDWARDS). KC-20-J.REID WAS INJURED DURING THE PLAY.,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,1463,0,0,14
2023121009,2023-12-10,2,5,32,BUF,KC,0,0,100,1,0,TIMEOUT AT 05:32.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1468,0,0,14
2023121009,2023-12-10,2,5,18,BUF,KC,1,10,37,0,0,(5:18) (SHOTGUN) 17-J.ALLEN SACKED AT BUF 32 FOR -5 YARDS (56-G.KARLAFTIS).,0,2023,-5,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,1482,0,0,14
2023121009,2023-12-10,2,4,32,BUF,KC,2,15,32,0,0,(4:32) (SHOTGUN) 17-J.ALLEN PASS SHORT LEFT TO 4-J.COOK TO BUF 43 FOR 11 YARDS (38-L.SNEED).,0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,1528,0,0,14
2023121009,2023-12-10,2,4,32,BUF,KC,0,0,100,1,0,TIMEOUT #1 BY BUF AT 04:32.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1528,0,0,14
2023121009,2023-12-10,2,3,46,BUF,KC,3,4,43,1,0,(3:46) (SHOTGUN) 17-J.ALLEN PASS SHORT MIDDLE INTENDED FOR 16-T.SHERFIELD INTERCEPTED BY 27-C.CONNER AT KC 44. 27-C.CONNER TO KC 48 FOR 4 YARDS (86-D.KINCAID).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,1,0,0,0,0,,43,OWN,0,,0,,0,1574,0,0,14
2023121009,2023-12-10,2,1,19,BUF,KC,1,10,25,0,0,(1:19) (SHOTGUN) 17-J.ALLEN PASS SHORT RIGHT TO 86-D.KINCAID TO BUF 30 FOR 5 YARDS (22-T.MCDUFFIE) [51-M.DANNA].,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1721,0,0,14
2023121009,2023-12-10,2,1,19,BUF,KC,0,0,65,1,0,"7-H.BUTKER KICKS 65 YARDS FROM KC 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1721,0,0,14
2023121009,2023-12-10,2,0,53,BUF,KC,2,5,30,0,0,"(:53) (NO HUDDLE, SHOTGUN) 17-J.ALLEN PASS INCOMPLETE DEEP RIGHT TO 14-S.DIGGS.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,1747,0,0,14
2023121009,2023-12-10,2,0,48,BUF,KC,3,5,30,1,0,(:48) (SHOTGUN) 17-J.ALLEN PASS SHORT RIGHT TO 88-D.KNOX PUSHED OB AT BUF 43 FOR 13 YARDS (21-M.EDWARDS).,0,2023,13,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,1752,0,0,14
2023121009,2023-12-10,2,0,41,BUF,KC,1,10,43,1,0,"(:41) (SHOTGUN) 17-J.ALLEN PASS SHORT RIGHT TO 14-S.DIGGS TO KC 47 FOR 10 YARDS (32-N.BOLTON). THE REPLAY OFFICIAL REVIEWED THE FIRST DOWN RULING, AND THE PLAY WAS REVERSED. (SHOTGUN) 17-J.ALLEN PASS SHORT RIGHT TO 14-S.DIGGS TO KC 48 FOR 9 YARDS (32-N.BOLTON).",0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,43,OWN,0,,0,,0,1759,0,0,14
2023121009,2023-12-10,2,0,26,BUF,KC,2,1,52,0,0,(:26) (SHOTGUN) 17-J.ALLEN PASS INCOMPLETE DEEP LEFT TO 13-G.DAVIS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,48,OPP,0,,0,,0,1774,0,0,14
